// VilsSharpX CAN/UART trace – 2026-09-22 09:16:58
// Records: 7301
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
1249;2026-09-22 06:16:06.451;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
1250;2026-09-22 06:16:06.451;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
1251;2026-09-22 06:16:06.460;OSRAM;W;0x0006;0x00003100;Ok;0;8342;80A52006310046DE
1252;2026-09-22 06:16:06.471;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1253;2026-09-22 06:16:06.471;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
1254;2026-09-22 06:16:06.471;OSRAM;R;0x0043;0x00008A7F;Ok;7;316;80A5A0438A7F2034
1255;2026-09-22 06:16:06.471;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
1256;2026-09-22 06:16:06.471;OSRAM;W;0x0006;0x00003100;Ok;0;8249;80A52006310046DE
1257;2026-09-22 06:16:06.471;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1258;2026-09-22 06:16:06.471;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
1259;2026-09-22 06:16:06.471;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
1260;2026-09-22 06:16:06.471;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
1261;2026-09-22 06:16:06.481;OSRAM;W;0x0006;0x00003100;Ok;0;8293;80A52006310046DE
1262;2026-09-22 06:16:06.481;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1263;2026-09-22 06:16:06.481;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
1264;2026-09-22 06:16:06.481;OSRAM;R;0x0043;0x00008A7F;Ok;5;313;80A5A0438A7F2034
1265;2026-09-22 06:16:06.491;OSRAM;R;0x0047;0x00001E7E;Ok;5;314;80A5A0471E7E38FA
1266;2026-09-22 06:16:06.491;OSRAM;W;0x0006;0x00003100;Ok;0;8296;80A52006310046DE
1267;2026-09-22 06:16:06.491;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1268;2026-09-22 06:16:06.491;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
1269;2026-09-22 06:16:06.491;OSRAM;R;0x0043;0x00008A7F;Ok;6;315;80A5A0438A7F2034
1270;2026-09-22 06:16:06.491;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
1271;2026-09-22 06:16:06.500;OSRAM;W;0x0006;0x00003100;Ok;0;8294;80A52006310046DE
1272;2026-09-22 06:16:06.500;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1273;2026-09-22 06:16:06.501;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
1274;2026-09-22 06:16:06.501;OSRAM;R;0x0043;0x00008A7F;Ok;5;313;80A5A0438A7F2034
1275;2026-09-22 06:16:06.501;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
1276;2026-09-22 06:16:06.516;OSRAM;W;0x0006;0x00003100;Ok;0;8295;80A52006310046DE
1277;2026-09-22 06:16:06.516;OSRAM;R;0x0000;0x000060F5;Ok;7;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1278;2026-09-22 06:16:06.516;OSRAM;R;0x002A;0x00004EC6;Ok;5;313;80A5A22A4EC65DB3BCB1
1279;2026-09-22 06:16:06.516;OSRAM;R;0x0043;0x00008A7F;Ok;7;316;80A5A0438A7F2034
1280;2026-09-22 06:16:06.516;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
1281;2026-09-22 06:16:06.521;OSRAM;W;0x0006;0x00003100;Ok;0;8287;80A52006310046DE
1282;2026-09-22 06:16:06.521;OSRAM;R;0x0000;0x000060F5;Ok;5;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1283;2026-09-22 06:16:06.521;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
1284;2026-09-22 06:16:06.521;OSRAM;R;0x0043;0x00008A7F;Ok;6;314;80A5A0438A7F2034
1285;2026-09-22 06:16:06.531;OSRAM;R;0x0047;0x00001E7E;Ok;6;314;80A5A0471E7E38FA
1286;2026-09-22 06:16:06.531;OSRAM;W;0x0006;0x00003100;Ok;0;8289;80A52006310046DE
1287;2026-09-22 06:16:06.531;OSRAM;R;0x0000;0x000060F5;Ok;7;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1288;2026-09-22 06:16:06.531;OSRAM;R;0x002A;0x00004EC6;Ok;7;316;80A5A22A4EC65DB3BCB1
1289;2026-09-22 06:16:06.531;OSRAM;R;0x0043;0x00008A7F;Ok;5;314;80A5A0438A7F2034
1290;2026-09-22 06:16:06.531;OSRAM;R;0x0047;0x00001E7E;Ok;5;314;80A5A0471E7E38FA
1291;2026-09-22 06:16:06.541;OSRAM;W;0x0006;0x00003100;Ok;0;8287;80A52006310046DE
1292;2026-09-22 06:16:06.541;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1293;2026-09-22 06:16:06.541;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
1294;2026-09-22 06:16:06.551;OSRAM;R;0x0043;0x00008A7F;Ok;7;316;80A5A0438A7F2034
1295;2026-09-22 06:16:06.551;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
1296;2026-09-22 06:16:06.551;OSRAM;W;0x0006;0x00003100;Ok;0;8294;80A52006310046DE
1297;2026-09-22 06:16:06.551;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1298;2026-09-22 06:16:06.551;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
1299;2026-09-22 06:16:06.551;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
1300;2026-09-22 06:16:06.551;OSRAM;R;0x0047;0x00001E7E;Ok;5;315;80A5A0471E7E38FA
1301;2026-09-22 06:16:06.560;OSRAM;W;0x0006;0x00003100;Ok;0;8362;80A52006310046DE
1302;2026-09-22 06:16:06.560;OSRAM;R;0x0000;0x000060F5;Ok;6;303;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1303;2026-09-22 06:16:06.571;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
1304;2026-09-22 06:16:06.572;OSRAM;R;0x0043;0x00008A7F;Ok;6;314;80A5A0438A7F2034
1305;2026-09-22 06:16:06.572;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
1306;2026-09-22 06:16:06.572;OSRAM;W;0x0006;0x00003100;Ok;0;8242;80A52006310046DE
1307;2026-09-22 06:16:06.572;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1308;2026-09-22 06:16:06.572;OSRAM;R;0x002A;0x00004EC6;Ok;6;315;80A5A22A4EC65DB3BCB1
1309;2026-09-22 06:16:06.572;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
1310;2026-09-22 06:16:06.572;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
1311;2026-09-22 06:16:06.581;OSRAM;W;0x0006;0x00003100;Ok;0;8270;80A52006310046DE
1312;2026-09-22 06:16:06.581;OSRAM;R;0x0000;0x000060F5;Ok;7;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1313;2026-09-22 06:16:06.581;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
1314;2026-09-22 06:16:06.581;OSRAM;R;0x0043;0x00008A7F;Ok;5;313;80A5A0438A7F2034
1315;2026-09-22 06:16:06.592;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
1316;2026-09-22 06:16:06.592;OSRAM;W;0x0006;0x00003100;Ok;0;8294;80A52006310046DE
1317;2026-09-22 06:16:06.592;OSRAM;R;0x0000;0x000060F5;Ok;5;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1318;2026-09-22 06:16:06.592;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
1319;2026-09-22 06:16:06.592;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
1320;2026-09-22 06:16:06.592;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
1321;2026-09-22 06:16:06.600;OSRAM;W;0x0006;0x00003100;Ok;0;8295;80A52006310046DE
1322;2026-09-22 06:16:06.600;OSRAM;R;0x0000;0x000060F5;Ok;7;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1323;2026-09-22 06:16:06.600;OSRAM;R;0x002A;0x00004EC6;Ok;7;312;80A5A22A4EC65DB3BCB1
1324;2026-09-22 06:16:06.610;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
1325;2026-09-22 06:16:06.610;OSRAM;R;0x0047;0x00001E7E;Ok;7;312;80A5A0471E7E38FA
1326;2026-09-22 06:16:06.610;OSRAM;W;0x0006;0x00003100;Ok;0;8297;80A52006310046DE
1327;2026-09-22 06:16:06.616;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1328;2026-09-22 06:16:06.616;OSRAM;R;0x002A;0x00004EC6;Ok;5;313;80A5A22A4EC65DB3BCB1
1329;2026-09-22 06:16:06.616;OSRAM;R;0x0043;0x00008A7F;Ok;7;316;80A5A0438A7F2034
1330;2026-09-22 06:16:06.616;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
1331;2026-09-22 06:16:06.620;OSRAM;W;0x0006;0x00003100;Ok;0;8286;80A52006310046DE
1332;2026-09-22 06:16:06.620;OSRAM;R;0x0000;0x000060F5;Ok;7;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1333;2026-09-22 06:16:06.622;OSRAM;R;0x002A;0x00004EC6;Ok;6;315;80A5A22A4EC65DB3BCB1
1334;2026-09-22 06:16:06.622;OSRAM;R;0x0043;0x00008A7F;Ok;7;316;80A5A0438A7F2034
1335;2026-09-22 06:16:06.622;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
1336;2026-09-22 06:16:06.634;OSRAM;W;0x0006;0x00003100;Ok;0;8298;80A52006310046DE
1337;2026-09-22 06:16:06.634;OSRAM;R;0x0000;0x000060F5;Ok;7;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1338;2026-09-22 06:16:06.634;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
1339;2026-09-22 06:16:06.634;OSRAM;R;0x0043;0x00008A7F;Ok;6;315;80A5A0438A7F2034
1340;2026-09-22 06:16:06.634;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
1341;2026-09-22 06:16:06.642;OSRAM;W;0x0006;0x00003100;Ok;0;8288;80A52006310046DE
1342;2026-09-22 06:16:06.642;OSRAM;R;0x0000;0x000060F5;Ok;6;302;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1343;2026-09-22 06:16:06.642;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
1344;2026-09-22 06:16:06.642;OSRAM;R;0x0043;0x00008A7F;Ok;5;314;80A5A0438A7F2034
1345;2026-09-22 06:16:06.642;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
1346;2026-09-22 06:16:06.656;OSRAM;W;0x0006;0x00003100;Ok;0;8296;80A52006310046DE
1347;2026-09-22 06:16:06.656;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1348;2026-09-22 06:16:06.656;OSRAM;R;0x002A;0x00004EC6;Ok;6;314;80A5A22A4EC65DB3BCB1
1349;2026-09-22 06:16:06.656;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
1350;2026-09-22 06:16:06.656;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
1351;2026-09-22 06:16:06.660;OSRAM;W;0x0006;0x00003100;Ok;0;8305;80A52006310046DE
1352;2026-09-22 06:16:06.671;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1353;2026-09-22 06:16:06.671;OSRAM;R;0x002A;0x00004EC6;Ok;5;312;80A5A22A4EC65DB3BCB1
1354;2026-09-22 06:16:06.671;OSRAM;R;0x0043;0x00008A7F;Ok;5;320;80A5A0438A7F2034
1355;2026-09-22 06:16:06.671;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
1356;2026-09-22 06:16:06.671;OSRAM;W;0x0006;0x00003100;Ok;0;8275;80A52006310046DE
1357;2026-09-22 06:16:06.671;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1358;2026-09-22 06:16:06.671;OSRAM;R;0x002A;0x00004EC6;Ok;7;315;80A5A22A4EC65DB3BCB1
1359;2026-09-22 06:16:06.671;OSRAM;R;0x0043;0x00008A7F;Ok;6;313;80A5A0438A7F2034
1360;2026-09-22 06:16:06.671;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
1361;2026-09-22 06:16:06.680;OSRAM;W;0x0006;0x00003100;Ok;0;8296;80A52006310046DE
1362;2026-09-22 06:16:06.680;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1363;2026-09-22 06:16:06.680;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
1364;2026-09-22 06:16:06.689;OSRAM;R;0x0043;0x00008A7F;Ok;5;316;80A5A0438A7F2034
1365;2026-09-22 06:16:06.689;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
1366;2026-09-22 06:16:06.689;OSRAM;W;0x0006;0x00003100;Ok;0;8289;80A52006310046DE
1367;2026-09-22 06:16:06.696;OSRAM;R;0x0000;0x000060F5;Ok;5;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1368;2026-09-22 06:16:06.696;OSRAM;R;0x002A;0x00004EC6;Ok;6;314;80A5A22A4EC65DB3BCB1
1369;2026-09-22 06:16:06.696;OSRAM;R;0x0043;0x00008A7F;Ok;6;314;80A5A0438A7F2034
1370;2026-09-22 06:16:06.696;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
1371;2026-09-22 06:16:06.701;OSRAM;W;0x0006;0x00003100;Ok;0;8295;80A52006310046DE
1372;2026-09-22 06:16:06.701;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1373;2026-09-22 06:16:06.701;OSRAM;R;0x002A;0x00004EC6;Ok;7;315;80A5A22A4EC65DB3BCB1
1374;2026-09-22 06:16:06.701;OSRAM;R;0x0043;0x00008A7F;Ok;6;314;80A5A0438A7F2034
1375;2026-09-22 06:16:06.711;OSRAM;R;0x0047;0x00001E7E;Ok;7;312;80A5A0471E7E38FA
1376;2026-09-22 06:16:06.711;OSRAM;W;0x0006;0x00003100;Ok;0;8291;80A52006310046DE
1377;2026-09-22 06:16:06.711;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1378;2026-09-22 06:16:06.711;OSRAM;R;0x002A;0x00004EC6;Ok;7;315;80A5A22A4EC65DB3BCB1
1379;2026-09-22 06:16:06.711;OSRAM;R;0x0043;0x00008A7F;Ok;7;313;80A5A0438A7F2034
1380;2026-09-22 06:16:06.711;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
1381;2026-09-22 06:16:06.721;OSRAM;W;0x0006;0x00003100;Ok;0;8294;80A52006310046DE
1382;2026-09-22 06:16:06.721;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1383;2026-09-22 06:16:06.721;OSRAM;R;0x002A;0x00004EC6;Ok;6;315;80A5A22A4EC65DB3BCB1
1384;2026-09-22 06:16:06.721;OSRAM;R;0x0043;0x00008A7F;Ok;6;314;80A5A0438A7F2034
1385;2026-09-22 06:16:06.731;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
1386;2026-09-22 06:16:06.731;OSRAM;W;0x0006;0x00003100;Ok;0;8289;80A52006310046DE
1387;2026-09-22 06:16:06.731;OSRAM;R;0x0000;0x000060F5;Ok;7;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1388;2026-09-22 06:16:06.731;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
1389;2026-09-22 06:16:06.731;OSRAM;R;0x0043;0x00008A7F;Ok;6;315;80A5A0438A7F2034
1390;2026-09-22 06:16:06.731;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
1391;2026-09-22 06:16:06.740;OSRAM;W;0x0006;0x00003100;Ok;0;8293;80A52006310046DE
1392;2026-09-22 06:16:06.740;OSRAM;R;0x0000;0x000060F5;Ok;7;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1393;2026-09-22 06:16:06.741;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
1394;2026-09-22 06:16:06.741;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
1395;2026-09-22 06:16:06.741;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
1396;2026-09-22 06:16:06.756;OSRAM;W;0x0006;0x00003100;Ok;0;8292;80A52006310046DE
1397;2026-09-22 06:16:06.756;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1398;2026-09-22 06:16:06.756;OSRAM;R;0x002A;0x00004EC6;Ok;5;313;80A5A22A4EC65DB3BCB1
1399;2026-09-22 06:16:06.756;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
1400;2026-09-22 06:16:06.756;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
1401;2026-09-22 06:16:06.760;OSRAM;W;0x0006;0x00003100;Ok;0;8276;80A52006310046DE
1402;2026-09-22 06:16:06.760;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1403;2026-09-22 06:16:06.771;OSRAM;R;0x002A;0x00004EC6;Ok;6;314;80A5A22A4EC65DB3BCB1
1404;2026-09-22 06:16:06.771;OSRAM;R;0x0043;0x00008A7F;Ok;6;314;80A5A0438A7F2034
1405;2026-09-22 06:16:06.771;OSRAM;R;0x0047;0x00001E7E;Ok;7;312;80A5A0471E7E38FA
1406;2026-09-22 06:16:06.771;OSRAM;W;0x0006;0x00003100;Ok;0;8312;80A52006310046DE
1407;2026-09-22 06:16:06.771;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1408;2026-09-22 06:16:06.771;OSRAM;R;0x002A;0x00004EC6;Ok;6;312;80A5A22A4EC65DB3BCB1
1409;2026-09-22 06:16:06.771;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
1410;2026-09-22 06:16:06.771;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
1411;2026-09-22 06:16:06.781;OSRAM;W;0x0006;0x00003100;Ok;0;8289;80A52006310046DE
1412;2026-09-22 06:16:06.781;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1413;2026-09-22 06:16:06.781;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
1414;2026-09-22 06:16:06.790;OSRAM;R;0x0043;0x00008A7F;Ok;6;315;80A5A0438A7F2034
1415;2026-09-22 06:16:06.790;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
1416;2026-09-22 06:16:06.790;OSRAM;W;0x0006;0x00003100;Ok;0;8293;80A52006310046DE
1417;2026-09-22 06:16:06.796;OSRAM;R;0x0000;0x000060F5;Ok;8;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1418;2026-09-22 06:16:06.796;OSRAM;R;0x002A;0x00004EC6;Ok;5;312;80A5A22A4EC65DB3BCB1
1419;2026-09-22 06:16:06.796;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
1420;2026-09-22 06:16:06.796;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
1421;2026-09-22 06:16:06.800;OSRAM;W;0x0006;0x00003100;Ok;0;8299;80A52006310046DE
1422;2026-09-22 06:16:06.800;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1423;2026-09-22 06:16:06.802;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
1424;2026-09-22 06:16:06.802;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
1425;2026-09-22 06:16:06.802;OSRAM;R;0x0047;0x00001E7E;Ok;7;312;80A5A0471E7E38FA
1426;2026-09-22 06:16:06.816;OSRAM;W;0x0006;0x00003100;Ok;0;8291;80A52006310046DE
1427;2026-09-22 06:16:06.816;OSRAM;R;0x0000;0x000060F5;Ok;5;303;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1428;2026-09-22 06:16:06.816;OSRAM;R;0x002A;0x00004EC6;Ok;5;315;80A5A22A4EC65DB3BCB1
1429;2026-09-22 06:16:06.816;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
1430;2026-09-22 06:16:06.816;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
1431;2026-09-22 06:16:06.820;OSRAM;W;0x0006;0x00003100;Ok;0;8297;80A52006310046DE
1432;2026-09-22 06:16:06.820;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1433;2026-09-22 06:16:06.820;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
1434;2026-09-22 06:16:06.822;OSRAM;R;0x0043;0x00008A7F;Ok;7;313;80A5A0438A7F2034
1435;2026-09-22 06:16:06.822;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
1436;2026-09-22 06:16:06.835;OSRAM;W;0x0006;0x00003100;Ok;0;8298;80A52006310046DE
1437;2026-09-22 06:16:06.835;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1438;2026-09-22 06:16:06.835;OSRAM;R;0x002A;0x00004EC6;Ok;7;316;80A5A22A4EC65DB3BCB1
1439;2026-09-22 06:16:06.835;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
1440;2026-09-22 06:16:06.835;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
1441;2026-09-22 06:16:06.840;OSRAM;W;0x0006;0x00003100;Ok;0;8293;80A52006310046DE
1442;2026-09-22 06:16:06.841;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1443;2026-09-22 06:16:06.841;OSRAM;R;0x002A;0x00004EC6;Ok;6;315;80A5A22A4EC65DB3BCB1
1444;2026-09-22 06:16:06.841;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
1445;2026-09-22 06:16:06.841;OSRAM;R;0x0047;0x00001E7E;Ok;5;313;80A5A0471E7E38FA
1446;2026-09-22 06:16:06.853;OSRAM;W;0x0006;0x00003100;Ok;0;8293;80A52006310046DE
1447;2026-09-22 06:16:06.853;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1448;2026-09-22 06:16:06.853;OSRAM;R;0x002A;0x00004EC6;Ok;6;315;80A5A22A4EC65DB3BCB1
1449;2026-09-22 06:16:06.853;OSRAM;R;0x0043;0x00008A7F;Ok;6;316;80A5A0438A7F2034
1450;2026-09-22 06:16:06.853;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
1451;2026-09-22 06:16:06.862;OSRAM;W;0x0006;0x00003100;Ok;0;8309;80A52006310046DE
1452;2026-09-22 06:16:06.862;OSRAM;R;0x0000;0x000060F5;Ok;7;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1453;2026-09-22 06:16:06.862;OSRAM;R;0x002A;0x00004EC6;Ok;5;315;80A5A22A4EC65DB3BCB1
1454;2026-09-22 06:16:06.874;OSRAM;R;0x0043;0x00008A7F;Ok;7;313;80A5A0438A7F2034
1455;2026-09-22 06:16:06.874;OSRAM;R;0x0047;0x00001E7E;Ok;5;313;80A5A0471E7E38FA
1456;2026-09-22 06:16:06.874;OSRAM;W;0x0006;0x00003100;Ok;0;8274;80A52006310046DE
1457;2026-09-22 06:16:06.874;OSRAM;R;0x0000;0x000060F5;Ok;7;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
1458;2026-09-22 06:16:06.874;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
